InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 391 9.78750E+18 0.000000000000000 0.992262 0.102774 10805.215591781736293 0.102706 10804.702604619378690 0.000000 7616.145909698289870 0.008208 11015.244785851531560 0.000063 10805.215144411982692 0.0000000000
 392 9.81250E+18 0.000000000000000 0.992363 0.102795 10807.563298397053586 0.102729 10807.050146681627666 0.000000 7611.886938081996050 0.008211 11017.655199648119378 0.000062 10807.562850784010152 0.0000000000
 393 9.83750E+18 0.000000000000000 0.992463 0.102817 10809.913456264244815 0.102751 10809.400140560946966 0.000000 7607.619830483068654 0.008213 11020.067682133701965 0.000061 10809.913008408315363 0.0000000000
 394 9.86250E+18 0.000000000000000 0.992561 0.102839 10812.266041026296080 0.102773 10811.752561892884842 0.000000 7603.344565149615846 0.008216 11022.482211061838825 0.000060 10812.265592927877151 0.0000000000
 395 9.88750E+18 0.000000000000000 0.992658 0.102860 10814.621029101837848 0.102796 10814.107387088703035 0.000000 7599.061120666544412 0.008218 11024.898764859006405 0.000060 10814.620580761327801 0.0000000000
 396 9.91250E+18 0.000000000000000 0.992754 0.102882 10816.978396827549659 0.102818 10816.464592477823317 0.000000 7594.769475606176456 0.008221 11027.317321853264730 0.000059 10816.977948245335938 0.0000000000
 397 9.93750E+18 0.000000000000000 0.992849 0.102904 10819.338121119371863 0.102841 10818.824154969017400 0.000000 7590.469608629362483 0.008224 11029.737860872621241 0.000058 10819.337672295845550 0.0000000000
 398 9.96250E+18 0.000000000000000 0.992942 0.102925 10821.700179004315942 0.102863 10821.186051582204527 0.000000 7586.161498517869404 0.008226 11032.160360837655389 0.000057 10821.699729939839017 0.0000000000
 399 9.98750E+18 0.000000000000000 0.993035 0.102947 10824.064548112422926 0.102885 10823.550259940440810 0.000000 7581.845124242904603 0.008229 11034.584801150158455 0.000057 10824.064098807373739 0.0000000000
 400 1.00125E+19 0.000000000000000 0.993126 0.102969 10826.431205699031125 0.102908 10825.916757292179682 0.000000 7577.520464626157263 0.008231 11037.011160788513735 0.000056 10826.430756153773473 0.0000000000
 401 1.00375E+19 0.000000000000000 0.993215 0.102991 10828.800130143163187 0.102930 10828.285522009604392 0.000000 7573.187498951273483 0.008234 11039.439419882352013 0.000055 10828.799680358051774 0.0000000000
 402 1.00625E+19 0.000000000000000 0.993304 0.103012 10831.171299488667501 0.102953 10830.656532129865809 0.000000 7568.846206239338244 0.008236 11041.869558088490521 0.000054 10831.170849464058847 0.0000000000
 403 1.00875E+19 0.000000000000000 0.993391 0.103034 10833.544692413292069 0.102976 10833.029766324050797 0.000000 7564.496565846631711 0.008239 11044.301555649775764 0.000054 10833.544242149533602 0.0000000000
 404 1.01125E+19 0.000000000000000 0.993478 0.103056 10835.920287637842193 0.102998 10835.405203306425392 0.000000 7560.138557077586484 0.008241 11046.735392800739646 0.000053 10835.919837135272246 0.0000000000
 405 1.01375E+19 0.000000000000000 0.993563 0.103078 10838.298064357704789 0.103021 10837.782822265895447 0.000000 7555.772159490294143 0.008244 11049.171050246470259 0.000052 10838.297613616663511 0.0000000000
 406 1.01625E+19 0.000000000000000 0.993647 0.103100 10840.678001979040346 0.103043 10840.162602602245897 0.000000 7551.397352558456987 0.008246 11051.608508750134206 0.000052 10840.677550999856976 0.0000000000
 407 1.01875E+19 0.000000000000000 0.993730 0.103122 10843.060080170615038 0.103066 10842.544523977932840 0.000000 7547.014116005968390 0.008249 11054.047749326022313 0.000051 10843.059628953622450 0.0000000000
 408 1.02125E+19 0.000000000000000 0.993812 0.103144 10845.444278670433050 0.103089 10844.928566124737699 0.000000 7542.622429476815341 0.008251 11056.488753058622024 0.000050 10845.443827215944111 0.0000000000
 409 1.02375E+19 0.000000000000000 0.993893 0.103166 10847.830577870559864 0.103111 10847.314709428581409 0.000000 7538.222272792710100 0.008254 11058.931501535867937 0.000050 10847.830126178892897 0.0000000000
 410 1.02625E+19 0.000000000000000 0.993973 0.103188 10850.218958244611713 0.103134 10849.702934357019330 0.000000 7533.813625979606513 0.008256 11061.375976450210146 0.000049 10850.218506316081402 0.0000000000
 411 1.02875E+19 0.000000000000000 0.994051 0.103210 10852.609400202494726 0.103157 10852.093221313971299 0.000000 7529.396468830639606 0.008259 11063.822159325434768 0.000048 10852.608948037397568 0.0000000000
 412 1.03125E+19 0.000000000000000 0.994129 0.103232 10855.001884983979835 0.103180 10854.485551533296530 0.000000 7524.970781483720202 0.008261 11066.270032403823279 0.000048 10855.001432582625057 0.0000000000
 413 1.03375E+19 0.000000000000000 0.994206 0.103254 10857.396393708999312 0.103202 10856.879906129101073 0.000000 7520.536544117722769 0.008264 11068.719577936652058 0.000047 10857.395941071681591 0.0000000000
 414 1.03625E+19 0.000000000000000 0.994281 0.103277 10859.792907739561997 0.103225 10859.276266457640304 0.000000 7516.093736929222359 0.008266 11071.170778214080201 0.000047 10859.792454866563276 0.0000000000
 415 1.03875E+19 0.000000000000000 0.994356 0.103299 10862.191408796546966 0.103248 10861.674614234108958 0.000000 7511.642340201713523 0.008269 11073.623615859056372 0.000046 10862.190955688160102 0.0000000000
 416 1.04125E+19 0.000000000000000 0.994430 0.103321 10864.591878774936049 0.103271 10864.074931347890015 0.000000 7507.182334300086040 0.008271 11076.078073606617181 0.000045 10864.591425431452080 0.0000000000
 417 1.04375E+19 0.000000000000000 0.994502 0.103343 10866.994300006568665 0.103294 10866.477200125269519 0.000000 7502.713699773545159 0.008274 11078.534134575873395 0.000045 10866.993846428256802 0.0000000000
 418 1.04625E+19 0.000000000000000 0.994574 0.103366 10869.398654714435906 0.103316 10868.881402783794329 0.000000 7498.236417014026301 0.008276 11080.991781803459162 0.000044 10869.398200901565360 0.0000000000
 419 1.04875E+19 0.000000000000000 0.994645 0.103388 10871.804925354492298 0.103339 10871.287521774034758 0.000000 7493.750466589051030 0.008279 11083.450998397307558 0.000044 10871.804471307337735 0.0000000000
 420 1.05125E+19 0.000000000000000 0.994715 0.103410 10874.213095280481866 0.103362 10873.695540444388826 0.000000 7489.255829381235344 0.008281 11085.911768341975403 0.000043 10874.212640999303403 0.0000000000
 421 1.05375E+19 0.000000000000000 0.994784 0.103433 10876.623147194053672 0.103385 10876.105441491275997 0.000000 7484.752485983623046 0.008283 11088.374074885476148 0.000043 10876.622692679105967 0.0000000000
 422 1.05625E+19 0.000000000000000 0.994852 0.103455 10879.035064641286226 0.103408 10878.517208455577929 0.000000 7480.240417232258551 0.008286 11090.837902184337509 0.000042 10879.034609892836670 0.0000000000
 423 1.05875E+19 0.000000000000000 0.994919 0.103477 10881.448830866713251 0.103431 10880.930824576727900 0.000000 7475.719604003847053 0.008288 11093.303233916340105 0.000042 10881.448375885001951 0.0000000000
 424 1.06125E+19 0.000000000000000 0.994986 0.103500 10883.864429820585428 0.103454 10883.346273799923438 0.000000 7471.190027206772356 0.008291 11095.770054424217960 0.000041 10883.863974605865224 0.0000000000
 425 1.06375E+19 0.000000000000000 0.995051 0.103522 10886.281845307286858 0.103477 10885.763539924573706 0.000000 7466.651667862589420 0.008293 11098.238347922058892 0.000040 10886.281389859792398 0.0000000000
 426 1.06625E+19 0.000000000000000 0.995116 0.103545 10888.701061620389737 0.103500 10888.182607239334175 0.000000 7462.104507066531369 0.008295 11100.708099009201760 0.000040 10888.700605940366586 0.0000000000
 427 1.06875E+19 0.000000000000000 0.995179 0.103567 10891.122063133010670 0.103523 10890.603460112462926 0.000000 7457.548525963072279 0.008298 11103.179292276132401 0.000039 10891.121607220693477 0.0000000000
 428 1.07125E+19 0.000000000000000 0.995242 0.103590 10893.544834394917416 0.103546 10893.026083088951054 0.000000 7452.983705788345105 0.008300 11105.651912561035715 0.000039 10893.544378250533555 0.0000000000
 429 1.07375E+19 0.000000000000000 0.995304 0.103612 10895.969360207320278 0.103569 10895.450460965277671 0.000000 7448.410027772103604 0.008302 11108.125944767642068 0.000038 10895.968903831102580 0.0000000000
 430 1.07625E+19 0.000000000000000 0.995366 0.103635 10898.395625461958844 0.103592 10897.876578628538482 0.000000 7443.827473190420278 0.008305 11110.601373877168953 0.000038 10898.395168854125586 0.0000000000
 431 1.07875E+19 0.000000000000000 0.995426 0.103657 10900.823615404720840 0.103615 10900.304421320008259 0.000000 7439.236023446973377 0.008307 11113.078185187023337 0.000037 10900.823158565499398 0.0000000000
 432 1.08125E+19 0.000000000000000 0.995486 0.103680 10903.253315396317703 0.103638 10902.733974395863697 0.000000 7434.635660002873919 0.008310 11115.556364078092884 0.000037 10903.252858325913621 0.0000000000
 433 1.08375E+19 0.000000000000000 0.995545 0.103703 10905.684710962226745 0.103661 10905.165223377105576 0.000000 7430.026364319583990 0.008312 11118.035895990456993 0.000036 10905.684253660856484 0.0000000000
 434 1.08625E+19 0.000000000000000 0.995603 0.103725 10908.117787962393777 0.103684 10907.598154119266837 0.000000 7425.408117921311714 0.008314 11120.516766648637713 0.000036 10908.117330430264701 0.0000000000
 435 1.08875E+19 0.000000000000000 0.995660 0.103748 10910.552532328689267 0.103708 10910.032752549852376 0.000000 7420.780902547835467 0.008317 11122.998961832454370 0.000036 10910.552074566005103 0.0000000000
 436 1.09125E+19 0.000000000000000 0.995717 0.103771 10912.988930181321848 0.103731 10912.469004784770732 0.000000 7416.144699779174516 0.008319 11125.482467457019084 0.000035 10912.988472188284504 0.0000000000
 437 1.09375E+19 0.000000000000000 0.995773 0.103793 10915.426967793910080 0.103754 10914.906897093400403 0.000000 7411.499491320390007 0.008321 11127.967269519052934 0.000035 10915.426509570719645 0.0000000000
 438 1.09625E+19 0.000000000000000 0.995828 0.103816 10917.866631560835231 0.103777 10917.346415865944437 0.000000 7406.845258866389486 0.008324 11130.453354025054068 0.000034 10917.866173107686336 0.0000000000
 439 1.09875E+19 0.000000000000000 0.995882 0.103839 10920.307908518412660 0.103800 10919.787548134565441 0.000000 7402.181984460358763 0.008326 11132.940707688238035 0.000034 10920.307449835494481 0.0000000000
 440 1.10125E+19 0.000000000000000 0.995936 0.103862 10922.750785153833931 0.103823 10922.230280382407727 0.000000 7397.509649721647293 0.008328 11135.429316549007126 0.000033 10922.750326241335642 0.0000000000
 441 1.10375E+19 0.000000000000000 0.995989 0.103885 10925.195248580001135 0.103847 10924.674599718340687 0.000000 7392.828236628466584 0.008330 11137.919167192594614 0.000033 10925.194789438110092 0.0000000000
 442 1.10625E+19 0.000000000000000 0.996041 0.103907 10927.641286172713080 0.103870 10927.120493514183181 0.000000 7388.137727282115520 0.008333 11140.410246486031610 0.000032 10927.640826801605726 0.0000000000
 443 1.10875E+19 0.000000000000000 0.996093 0.103930 10930.088885073486381 0.103893 10929.567948907570099 0.000000 7383.438103554127338 0.008335 11142.902540925695575 0.000032 10930.088425473346433 0.0000000000
 444 1.11125E+19 0.000000000000000 0.996144 0.103953 10932.538032959284465 0.103917 10932.016953571577687 0.000000 7378.729347579119349 0.008337 11145.396037598511612 0.000032 10932.537573130286546 0.0000000000
 445 1.11375E+19 0.000000000000000 0.996194 0.103976 10934.988717580145021 0.103940 10934.467495252445588 0.000000 7374.011441441905845 0.008340 11147.890723511847682 0.000031 10934.988257522458298 0.0000000000
 446 1.11625E+19 0.000000000000000 0.996243 0.103999 10937.440926681641940 0.103963 10936.919561691993295 0.000000 7369.284367333105365 0.008342 11150.386585638098040 0.000031 10937.440466395433759 0.0000000000
 447 1.11875E+19 0.000000000000000 0.996292 0.104022 10939.894648234560009 0.103986 10939.373140857313047 0.000000 7364.548107348234225 0.008344 11152.883611133875092 0.000030 10939.894187720004993 0.0000000000
 448 1.12125E+19 0.000000000000000 0.996341 0.104045 10942.349870461443061 0.104010 10941.828220967283414 0.000000 7359.802643752182121 0.008346 11155.381787346817873 0.000030 10942.349409718697643 0.0000000000
 449 1.12375E+19 0.000000000000000 0.996388 0.104068 10944.806581950197142 0.104033 10944.284790606197930 0.000000 7355.047958956583898 0.008349 11157.881101948760261 0.000030 10944.806120979428670 0.0000000000
 450 1.12625E+19 0.000000000000000 0.996435 0.104091 10947.264770778669117 0.104056 10946.742837848365525 0.000000 7350.284035024707009 0.008351 11160.381542020924826 0.000029 10947.264309580023109 0.0000000000
 451 1.12875E+19 0.000000000000000 0.996482 0.104114 10949.724425926631739 0.104080 10949.202351670044663 0.000000 7345.510854607343390 0.008353 11162.883095526789475 0.000029 10949.723964500273723 0.0000000000
 452 1.13125E+19 0.000000000000000 0.996528 0.104137 10952.185536057542777 0.104103 10951.663320731229760 0.000000 7340.728399920258198 0.008356 11165.385750045192253 0.000029 10952.185074403620092 0.0000000000
 453 1.13375E+19 0.000000000000000 0.996573 0.104160 10954.648090079763278 0.104127 10954.125733936880351 0.000000 7335.936653451268285 0.008358 11167.889493286178549 0.000028 10954.647628198428720 0.0000000000
 454 1.13625E+19 0.000000000000000 0.996618 0.104183 10957.112077362642594 0.104150 10956.589580652980658 0.000000 7331.135597763853184 0.008360 11170.394313429049362 0.000028 10957.111615254050776 0.0000000000
 455 1.13875E+19 0.000000000000000 0.996662 0.104206 10959.577486795291406 0.104174 10959.054849765318068 0.000000 7326.325215284254227 0.008362 11172.900198182014719 0.000027 10959.577024459573295 0.0000000000
 456 1.14125E+19 0.000000000000000 0.996705 0.104229 10962.044307811500403 0.104197 10961.521530704423640 0.000000 7321.505488471168064 0.008365 11175.407135548066435 0.000027 10962.043845248805155 0.0000000000
 457 1.14375E+19 0.000000000000000 0.996748 0.104252 10964.512530190611869 0.104220 10963.989613246394583 0.000000 7316.676400128235400 0.008367 11177.915114024370268 0.000027 10964.512067401079548 0.0000000000
 458 1.14625E+19 0.000000000000000 0.996790 0.104275 10966.982143280578384 0.104244 10966.459086736027530 0.000000 7311.837932751271182 0.008369 11180.424121503068818 0.000026 10966.981680264345414 0.0000000000
 459 1.14875E+19 0.000000000000000 0.996832 0.104298 10969.453137169964975 0.104267 10968.929941258726103 0.000000 7306.990069010385014 0.008371 11182.934146576499188 0.000026 10969.452673927160504 0.0000000000
 460 1.15125E+19 0.000000000000000 0.996873 0.104322 10971.925501683132097 0.104291 10971.402166635769390 0.000000 7302.132791676432134 0.008373 11185.445177548594074 0.000026 10971.925038213890730 0.0000000000
 461 1.15375E+19 0.000000000000000 0.996914 0.104345 10974.399226836892922 0.104314 10973.875752880918299 0.000000 7297.266083399611489 0.008376 11187.957202835046701 0.000025 10974.398763141347445 0.0000000000
 462 1.15625E+19 0.000000000000000 0.996954 0.104368 10976.874302981299479 0.104338 10976.350690341221707 0.000000 7292.389926976919014 0.008378 11190.470211112711695 0.000025 10976.873839059577222 0.0000000000
 463 1.15875E+19 0.000000000000000 0.996994 0.104391 10979.350720224581892 0.104361 10978.826969121942966 0.000000 7287.504305131661567 0.008380 11192.984190825089172 0.000025 10979.350256076801088 0.0000000000
 464 1.16125E+19 0.000000000000000 0.997033 0.104414 10981.828469219672115 0.104385 10981.304579873089097 0.000000 7282.609200755216989 0.008382 11195.499130832651645 0.000024 10981.828004845961914 0.0000000000
 465 1.16375E+19 0.000000000000000 0.997072 0.104438 10984.307540490161045 0.104409 10983.783513115373353 0.000000 7277.704596621954806 0.008385 11198.015019770798972 0.000024 10984.307075890641499 0.0000000000
 466 1.16625E+19 0.000000000000000 0.997110 0.104461 10986.787924889891656 0.104432 10986.263759699790171 0.000000 7272.790475817501829 0.008387 11200.531846698409936 0.000024 10986.787460064682818 0.0000000000
 467 1.16875E+19 0.000000000000000 0.997147 0.104484 10989.269612993926785 0.104456 10988.745310198606603 0.000000 7267.866820990945598 0.008389 11203.049600230466240 0.000024 10989.269147943141434 0.0000000000
 468 1.17125E+19 0.000000000000000 0.997185 0.104508 10991.752596146945507 0.104479 10991.228155953736859 0.000000 7262.933615285684937 0.008391 11205.568269664230684 0.000023 10991.752130870707333 0.0000000000
