InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1562 3.90625E+19 0.999999853103205 0.999999 0.000000 47812.509163340124360 0.000000 2552.526235217576414 0.000000 0.001476539717113 0.000000 0.015234919733854 0.000000 2587.761788064588927 0.0000000000
1563 3.90875E+19 0.999999855510252 0.999999 0.000000 47818.036950483983674 0.000000 2527.142253930090646 0.000000 0.001461091860292 0.000000 0.015072705488888 0.000000 2562.047925609462709 0.0000000000
1564 3.91125E+19 0.999999857862350 0.999999 0.000000 47823.427200610451109 0.000000 2502.056854627607663 0.000000 0.001445844113829 0.000000 0.014912645150391 0.000000 2536.636113884904262 0.0000000000
1565 3.91375E+19 0.999999860161062 0.999999 0.000000 47828.682120541889162 0.000000 2477.265154499526489 0.000000 0.001430792702267 0.000000 0.014754698314400 0.000000 2511.521421154443033 0.0000000000
1566 3.91625E+19 0.999999862407888 0.999999 0.000000 47833.803102197904082 0.000000 2452.763121574490015 0.000000 0.001415934542676 0.000000 0.014598829210524 0.000000 2486.699777275568977 0.0000000000
1567 3.91875E+19 0.999999864604305 0.999999 0.000000 47838.793352598870115 0.000000 2428.545868818564031 0.000000 0.001401265938531 0.000000 0.014444998316858 0.000000 2462.166245298540161 0.0000000000
1568 3.92125E+19 0.999999866751723 0.999999 0.000000 47843.654638440020790 0.000000 2404.609008089006693 0.000000 0.001386783625010 0.000000 0.014293169287406 0.000000 2437.916393249069642 0.0000000000
1569 3.92375E+19 0.999999868851521 0.999999 0.000000 47848.389535641865223 0.000000 2380.948312726271524 0.000000 0.001372484355999 0.000000 0.014143306646258 0.000000 2413.945952364364985 0.0000000000
1570 3.92625E+19 0.999999870905012 0.999999 0.000000 47852.998812112426094 0.000000 2357.560151846327699 0.000000 0.001358365333178 0.000000 0.013995378176916 0.000000 2390.251257084030840 0.0000000000
1571 3.92875E+19 0.999999872913489 0.999999 0.000000 47857.484941306116525 0.000000 2334.440037387934353 0.000000 0.001344423256298 0.000000 0.013849348390253 0.000000 2366.827772907736289 0.0000000000
1572 3.93125E+19 0.999999874878192 0.999999 0.000000 47861.848980288996245 0.000000 2311.584469916314902 0.000000 0.001330655410414 0.000000 0.013705186348998 0.000000 2343.671966684657036 0.0000000000
1573 3.93375E+19 0.999999876800357 0.999999 0.000000 47866.096042696182849 0.000000 2288.988667381066989 0.000000 0.001317058375057 0.000000 0.013562855963513 0.000000 2320.779005279685862 0.0000000000
1574 3.93625E+19 0.999999878681116 0.999999 0.000000 47870.223940747448069 0.000000 2266.649805105791529 0.000000 0.001303629850487 0.000000 0.013422330218793 0.000000 2298.146038407097876 0.0000000000
1575 3.93875E+19 0.999999880521630 0.999999 0.000000 47874.237351204516017 0.000000 2244.563508745596664 0.000000 0.001290366735140 0.000000 0.013283575807394 0.000000 2275.768645308853138 0.0000000000
1576 3.94125E+19 0.999999882322993 0.999999 0.000000 47878.137749659144902 0.000000 2222.726208992044576 0.000000 0.001277266314494 0.000000 0.013146562867136 0.000000 2253.643220523024411 0.0000000000
1577 3.94375E+19 0.999999884086270 0.999999 0.000000 47881.926804503636959 0.000000 2201.134374021905387 0.000000 0.001264325977470 0.000000 0.013011262540385 0.000000 2231.766196248580400 0.0000000000
1578 3.94625E+19 0.999999885812483 0.999999 0.000000 47885.605617798537423 0.000000 2179.784819740561943 0.000000 0.001251543343052 0.000000 0.012877647844890 0.000000 2210.134356736342852 0.0000000000
1579 3.94875E+19 0.999999887502646 0.999999 0.000000 47889.177105451577518 0.000000 2158.673418873450373 0.000000 0.001238915442532 0.000000 0.012745687687231 0.000000 2188.743530097293387 0.0000000000
1580 3.95125E+19 0.999999889157722 0.999999 0.000000 47892.642563192908710 0.000000 2137.797501661892966 0.000000 0.001226440258065 0.000000 0.012615357887181 0.000000 2167.591021204503249 0.0000000000
1581 3.95375E+19 0.999999890778655 0.999999 0.000000 47896.004113792871067 0.000000 2117.153278961986416 0.000000 0.001214115014200 0.000000 0.012486629563777 0.000000 2146.673000178879647 0.0000000000
1582 3.95625E+19 0.999999892366357 0.999999 0.000000 47899.263763762821327 0.000000 2096.737495889909042 0.000000 0.001201937375307 0.000000 0.012359476732407 0.000000 2125.986178296849630 0.0000000000
1583 3.95875E+19 0.999999893921705 0.999999 0.000000 47902.422387927443197 0.000000 2076.547223621495050 0.000000 0.001189905161338 0.000000 0.012233875020493 0.000000 2105.527596969765909 0.0000000000
1584 3.96125E+19 0.999999895445560 0.999999 0.000000 47905.482308462582296 0.000000 2056.579204737157397 0.000000 0.001178016029491 0.000000 0.012109798784913 0.000000 2085.293964346332814 0.0000000000
1585 3.96375E+19 0.999999896938754 0.999999 0.000000 47908.445464756114234 0.000000 2036.830324149188073 0.000000 0.001166267715827 0.000000 0.011987223602189 0.000000 2065.282132524059762 0.0000000000
1586 3.96625E+19 0.999999898402094 0.999999 0.000000 47911.313620853266912 0.000000 2017.297446994569782 0.000000 0.001154657959658 0.000000 0.011866124697192 0.000000 2045.488933295039715 0.0000000000
1587 3.96875E+19 0.999999899836351 0.999999 0.000000 47914.087529325937794 0.000000 1997.978074527973376 0.000000 0.001143184915474 0.000000 0.011746481018039 0.000000 2025.911842896894996 0.0000000000
1588 3.97125E+19 0.999999901242301 0.999999 0.000000 47916.770765447698068 0.000000 1978.868562973087592 0.000000 0.001131846053506 0.000000 0.011628266217432 0.000000 2006.547176847521541 0.0000000000
1589 3.97375E+19 0.999999902620656 0.999999 0.000000 47919.362576203719073 0.000000 1959.966962396629015 0.000000 0.001120639858005 0.000000 0.011511461997547 0.000000 1987.392967097872543 0.0000000000
1590 3.97625E+19 0.999999903972140 0.999999 0.000000 47921.865968421458092 0.000000 1941.269864636788952 0.000000 0.001109563944657 0.000000 0.011396043811919 0.000000 1968.445767469771454 0.0000000000
1591 3.97875E+19 0.999999905297443 0.999999 0.000000 47924.282293771160766 0.000000 1922.774730794825928 0.000000 0.001098616514344 0.000000 0.011281990996433 0.000000 1949.703012567115820 0.0000000000
1592 3.98125E+19 0.999999906597239 0.999999 0.000000 47926.613476942387933 0.000000 1904.478805718936428 0.000000 0.001087795577198 0.000000 0.011169282271561 0.000000 1931.161917596321928 0.0000000000
1593 3.98375E+19 0.999999907872172 0.999999 0.000000 47928.860615877551027 0.000000 1886.379387712646803 0.000000 0.001077099248151 0.000000 0.011057896981311 0.000000 1912.819751690532712 0.0000000000
1594 3.98625E+19 0.999999909122875 0.999999 0.000000 47931.025150622874207 0.000000 1868.474037557786460 0.000000 0.001066525736323 0.000000 0.010947815561034 0.000000 1894.674049846912112 0.0000000000
1595 3.98875E+19 0.999999910349949 0.999999 0.000000 47933.107557728828397 0.000000 1850.760339914801762 0.000000 0.001056073352202 0.000000 0.010839019141042 0.000000 1876.722371041121050 0.0000000000
1596 3.99125E+19 0.999999911554018 0.999999 0.000000 47935.113004377446487 0.000000 1833.235029428255302 0.000000 0.001045739861487 0.000000 0.010731484745335 0.000000 1858.961412541517348 0.0000000000
1597 3.99375E+19 0.999999912735632 0.999999 0.000000 47937.039318487535638 0.000000 1815.896402419888318 0.000000 0.001035523971030 0.000000 0.010625196998361 0.000000 1841.389454231895343 0.0000000000
1598 3.99625E+19 0.999999913895360 0.999999 0.000000 47938.889852514970698 0.000000 1798.741654982775799 0.000000 0.001025423770422 0.000000 0.010520135702296 0.000000 1824.003660692745825 0.0000000000
1599 3.99875E+19 0.999999915033745 0.999999 0.000000 47940.665613000528538 0.000000 1781.768609807037137 0.000000 0.001015437729362 0.000000 0.010416283646125 0.000000 1806.801831435296890 0.0000000000
1600 4.00125E+19 0.999999916151304 0.999999 0.000000 47942.366733405593550 0.000000 1764.975041956110545 0.000000 0.001005564225537 0.000000 0.010313623337865 0.000000 1789.781717465735937 0.0000000000
1601 4.00375E+19 0.999999917248560 0.999999 0.000000 47943.996428872102115 0.000000 1748.358399686545681 0.000000 0.000995801559732 0.000000 0.010212136524156 0.000000 1772.940738445668558 0.0000000000
1602 4.00625E+19 0.999999918326001 0.999999 0.000000 47945.554449258575914 0.000000 1731.916558031352224 0.000000 0.000986148195051 0.000000 0.010111806378778 0.000000 1756.276746373142942 0.0000000000
1603 4.00875E+19 0.999999919384113 0.999999 0.000000 47947.043295595176460 0.000000 1715.647345228422182 0.000000 0.000976602646478 0.000000 0.010012616677208 0.000000 1739.787545736339780 0.0000000000
1604 4.01125E+19 0.999999920423369 0.999999 0.000000 47948.464379727294727 0.000000 1699.548228696294927 0.000000 0.000967163168725 0.000000 0.009914549140943 0.000000 1723.470575040994390 0.0000000000
1605 4.01375E+19 0.999999921444218 0.999999 0.000000 47949.818904853651475 0.000000 1683.617420971459524 0.000000 0.000957828548883 0.000000 0.009817589574958 0.000000 1707.324028002349905 0.0000000000
1606 4.01625E+19 0.999999922447094 0.999999 0.000000 47951.106697285264090 0.000000 1667.852894882009878 0.000000 0.000948597302036 0.000000 0.009721722324088 0.000000 1691.345855138108163 0.0000000000
1607 4.01875E+19 0.999999923432442 0.999999 0.000000 47952.331329272274161 0.000000 1652.252158084287203 0.000000 0.000939467798140 0.000000 0.009626930080557 0.000000 1675.533535339935042 0.0000000000
1608 4.02125E+19 0.999999924400651 0.999999 0.000000 47953.490618952215300 0.000000 1636.813837054997293 0.000000 0.000930439011640 0.000000 0.009533200877176 0.000000 1659.885681447522074 0.0000000000
1609 4.02375E+19 0.999999925352153 0.999999 0.000000 47954.589346123058931 0.000000 1621.535215520078054 0.000000 0.000921509169596 0.000000 0.009440516302814 0.000000 1644.399545064495214 0.0000000000
1610 4.02625E+19 0.999999926287336 0.999999 0.000000 47955.628377442764759 0.000000 1606.414433245468899 0.000000 0.000912676986265 0.000000 0.009348862554581 0.000000 1629.073245403253168 0.0000000000
1611 4.02875E+19 0.999999927206570 0.999999 0.000000 47956.607099654349440 0.000000 1591.449875033339140 0.000000 0.000903941307646 0.000000 0.009258226615763 0.000000 1613.905149931207916 0.0000000000
1612 4.03125E+19 0.999999928110224 0.999999 0.000000 47957.526043965306599 0.000000 1576.639727165714248 0.000000 0.000895300881131 0.000000 0.009168594704196 0.000000 1598.893424758806077 0.0000000000
1613 4.03375E+19 0.999999928998675 0.999999 0.000000 47958.389760254896828 0.000000 1561.981576744551830 0.000000 0.000886754163138 0.000000 0.009079950998149 0.000000 1584.035628503611861 0.0000000000
1614 4.03625E+19 0.999999929872259 0.999999 0.000000 47959.196513876457175 0.000000 1547.473933625304653 0.000000 0.000878300067941 0.000000 0.008992283169364 0.000000 1569.330255010945166 0.0000000000
1615 4.03875E+19 0.999999930731318 0.999999 0.000000 47959.947970297675056 0.000000 1533.114925685046273 0.000000 0.000869937345423 0.000000 0.008905577960787 0.000000 1554.775410831153977 0.0000000000
1616 4.04125E+19 0.999999931576187 0.999999 0.000000 47960.646309649600880 0.000000 1518.902519307492639 0.000000 0.000861664638659 0.000000 0.008819821132353 0.000000 1540.369038674723242 0.0000000000
1617 4.04375E+19 0.999999932407184 0.999999 0.000000 47961.291661768082122 0.000000 1504.835268622571448 0.000000 0.000853480974150 0.000000 0.008735001400342 0.000000 1526.109676986766544 0.0000000000
1618 4.04625E+19 0.999999933224616 0.999999 0.000000 47961.884186466682877 0.000000 1490.911552295603315 0.000000 0.000845385203196 0.000000 0.008651106445613 0.000000 1511.995686212916098 0.0000000000
1619 4.04875E+19 0.999999934028791 0.999999 0.000000 47962.426034524964052 0.000000 1477.129211939511606 0.000000 0.000837375967729 0.000000 0.008568122216576 0.000000 1498.024882211857630 0.0000000000
1620 4.05125E+19 0.999999934820004 0.999999 0.000000 47962.917796339570486 0.000000 1463.486902279218384 0.000000 0.000829452272088 0.000000 0.008486037774074 0.000000 1484.195905111393813 0.0000000000
1621 4.05375E+19 0.999999935598546 0.999999 0.000000 47963.361591581182438 0.000000 1449.982945933440305 0.000000 0.000821613067671 0.000000 0.008404841293036 0.000000 1470.507058257007429 0.0000000000
1622 4.05625E+19 0.999999936364691 0.999999 0.000000 47963.756918488157680 0.000000 1436.615492993767475 0.000000 0.000813857079277 0.000000 0.008324519967635 0.000000 1456.956469899677813 0.0000000000
1623 4.05875E+19 0.999999937118702 0.999999 0.000000 47964.104105888480262 0.000000 1423.383442542778084 0.000000 0.000806183576226 0.000000 0.008245064688332 0.000000 1443.543027635998442 0.0000000000
1624 4.06125E+19 0.999999937860861 0.999999 0.000000 47964.406460363519727 0.000000 1410.284405236295015 0.000000 0.000798591007249 0.000000 0.008166460535982 0.000000 1430.264312643123503 0.0000000000
1625 4.06375E+19 0.999999938591411 0.999999 0.000000 47964.663421564247983 0.000000 1397.317439704249864 0.000000 0.000791078721822 0.000000 0.008088699075092 0.000000 1417.119374082416016 0.0000000000
1626 4.06625E+19 0.999999939310606 0.999999 0.000000 47964.875634534240817 0.000000 1384.480869516822622 0.000000 0.000783645570673 0.000000 0.008011768640187 0.000000 1404.106515745338356 0.0000000000
1627 4.06875E+19 0.999999940018692 0.999999 0.000000 47965.045344430815021 0.000000 1371.773060183739062 0.000000 0.000776290566671 0.000000 0.007935658293960 0.000000 1391.224083892417184 0.0000000000
1628 4.07125E+19 0.999999940715903 0.999999 0.000000 47965.172762963076821 0.000000 1359.192449206316951 0.000000 0.000769012592620 0.000000 0.007860356903775 0.000000 1378.470497628686417 0.0000000000
1629 4.07375E+19 0.999999941402459 0.999999 0.000000 47965.256581197158084 0.000000 1346.738124229739014 0.000000 0.000761811073470 0.000000 0.007785856716366 0.000000 1365.844835214887553 0.0000000000
1630 4.07625E+19 0.999999942078602 0.999999 0.000000 47965.301240844397398 0.000000 1334.407902719669664 0.000000 0.000754684573887 0.000000 0.007712143976121 0.000000 1353.344886960272106 0.0000000000
1631 4.07875E+19 0.999999942744531 0.999999 0.000000 47965.304276543080050 0.000000 1322.200970528603648 0.000000 0.000747632573920 0.000000 0.007639211826112 0.000000 1340.969830529143792 0.0000000000
1632 4.08125E+19 0.999999943400478 0.999999 0.000000 47965.269938907811593 0.000000 1310.115380088372831 0.000000 0.000740653794665 0.000000 0.007567047662743 0.000000 1328.717694314399523 0.0000000000
1633 4.08375E+19 0.999999944046634 0.999999 0.000000 47965.196229801716981 0.000000 1298.150121110993496 0.000000 0.000733747556651 0.000000 0.007495643606787 0.000000 1316.587456937544857 0.0000000000
1634 4.08625E+19 0.999999944683199 0.999999 0.000000 47965.083812386859790 0.000000 1286.303886475445324 0.000000 0.000726913000899 0.000000 0.007424990258539 0.000000 1304.577796010287102 0.0000000000
1635 4.08875E+19 0.999999945310379 0.999999 0.000000 47964.935488094066386 0.000000 1274.574909925076781 0.000000 0.000720149036320 0.000000 0.007355076633581 0.000000 1292.686923517937885 0.0000000000
1636 4.09125E+19 0.999999945928356 0.999999 0.000000 47964.750093260139693 0.000000 1262.962311975328248 0.000000 0.000713455004990 0.000000 0.007285895300092 0.000000 1280.913950526733970 0.0000000000
1637 4.09375E+19 0.999999946537322 0.999999 0.000000 47964.529459835001035 0.000000 1251.464546869088508 0.000000 0.000706829954129 0.000000 0.007217436022435 0.000000 1269.257312462797927 0.0000000000
1638 4.09625E+19 0.999999947137449 0.999999 0.000000 47964.273104708663595 0.000000 1240.080374867548926 0.000000 0.000700273084522 0.000000 0.007149690380813 0.000000 1257.715754954721660 0.0000000000
1639 4.09875E+19 0.999999947728926 0.999999 0.000000 47963.983952050752123 0.000000 1228.808365232456254 0.000000 0.000693783451468 0.000000 0.007082648692215 0.000000 1246.287829933673947 0.0000000000
1640 4.10125E+19 0.999999948311915 0.999999 0.000000 47963.660821500045131 0.000000 1217.647593763695340 0.000000 0.000687360466276 0.000000 0.007016303734415 0.000000 1234.972602869637967 0.0000000000
1641 4.10375E+19 0.999999948886584 0.999999 0.000000 47963.304606010358839 0.000000 1206.596460787005753 0.000000 0.000681003077724 0.000000 0.006950645432962 0.000000 1223.768454210041909 0.0000000000
1642 4.10625E+19 0.999999949453088 0.999999 0.000000 47962.914420770954166 0.000000 1195.654271999224420 0.000000 0.000674710837419 0.000000 0.006885667802156 0.000000 1212.674682449689499 0.0000000000
1643 4.10875E+19 0.999999950011604 0.999999 0.000000 47962.494664792153344 0.000000 1184.819293456067498 0.000000 0.000668482684656 0.000000 0.006821360253593 0.000000 1201.689531805322758 0.0000000000
1644 4.11125E+19 0.999999950562279 0.999999 0.000000 47962.044331494922517 0.000000 1174.090350419995275 0.000000 0.000662317813720 0.000000 0.006757714790684 0.000000 1190.811813436181637 0.0000000000
1645 4.11375E+19 0.999999951105252 0.999999 0.000000 47961.561720741621684 0.000000 1163.466741225394799 0.000000 0.000656215765587 0.000000 0.006694725324920 0.000000 1180.040818177842311 0.0000000000
